-2.960000	0.000016
-2.950000	0.000015
-2.940000	0.000015
-2.930000	0.000014
-2.920000	0.000014
-2.910000	0.000014
-2.900000	0.000013
-2.890000	0.000013
-2.880000	0.000013
-2.870000	0.000012
-2.860000	0.000012
-2.850000	0.000012
-2.840000	0.000012
-2.830000	0.000011
-2.820000	0.000011
-2.810000	0.000011
-2.800000	0.000010
-2.790000	0.000010
-2.780000	0.000010
-2.770000	0.000010
-2.760000	0.000009
-2.750000	0.000009
-2.740000	0.000009
-2.730000	0.000009
-2.720000	0.000009
-2.710000	0.000008
-2.700000	0.000008
-2.690000	0.000008
-2.680000	0.000008
-2.670000	0.000008
-2.660000	0.000007
-2.650000	0.000007
-2.640000	0.000007
-2.630000	0.000007
-2.620000	0.000007
-2.610000	0.000007
-2.600000	0.000006
-2.590000	0.000006
-2.580000	0.000006
-2.570000	0.000006
-2.560000	0.000006
-2.550000	0.000006
-2.540000	0.000006
-2.530000	0.000005
-2.520000	0.000005
-2.510000	0.000005
-2.500000	0.000005
-2.490000	0.000005
-2.480000	0.000005
-2.470000	0.000005
-2.460000	0.000005
-2.450000	0.000004
-2.440000	0.000004
-2.430000	0.000004
-2.420000	0.000004
-2.410000	0.000004
-2.400000	0.000004
-2.390000	0.000004
-2.380000	0.000004
-2.370000	0.000004
-2.360000	0.000004
-2.350000	0.000004
-2.340000	0.000003
-2.330000	0.000003
-2.320000	0.000003
-2.310000	0.000003
-2.300000	0.000003
-2.290000	0.000003
-2.280000	0.000003
-2.270000	0.000003
-2.260000	0.000003
-2.250000	0.000003
-2.240000	0.000003
-2.230000	0.000003
-2.220000	0.000003
-2.210000	0.000003
-2.200000	0.000003
-2.190000	0.000003
-2.180000	0.000002
-2.170000	0.000002
-2.160000	0.000002
-2.150000	0.000002
-2.140000	0.000002
-2.130000	0.000002
-2.120000	0.000002
-2.110000	0.000002
-2.100000	0.000002
-2.090000	0.000002
-2.080000	0.000002
-2.070000	0.000002
-2.060000	0.000002
-2.050000	0.000002
-2.040000	0.000002
-2.030000	0.000002
-2.020000	0.000002
-2.010000	0.000002
-2.000000	0.000002
-1.990000	0.000002
-1.980000	0.000002
-1.970000	0.000002
-1.960000	0.000002
-1.950000	0.000002
-1.940000	0.000002
-1.930000	0.000001
-1.920000	0.000001
-1.910000	0.000001
-1.900000	0.000001
-1.890000	0.000001
-1.880000	0.000001
-1.870000	0.000001
-1.860000	0.000001
-1.850000	0.000001
-1.840000	0.000001
-1.830000	0.000001
-1.820000	0.000001
-1.810000	0.000001
-1.800000	0.000001
-1.790000	0.000001
-1.780000	0.000001
-1.770000	0.000001
-1.760000	0.000001
-1.750000	0.000001
-1.740000	0.000001
-1.730000	0.000001
-1.720000	0.000001
-1.710000	0.000001
-1.700000	0.000001
-1.690000	0.000001
-1.680000	0.000001
-1.670000	0.000001
-1.660000	0.000001
-1.650000	0.000001
-1.640000	0.000001
-1.630000	0.000001
-1.620000	0.000001
-1.610000	0.000001
-1.600000	0.000001
-1.590000	0.000001
-1.580000	0.000001
-1.570000	0.000001
-1.560000	0.000001
-1.550000	0.000001
-1.540000	0.000001
-1.530000	0.000001
-1.520000	0.000001
-1.510000	0.000001
-1.500000	0.000001
-1.490000	0.000001
-1.480000	0.000001
-1.470000	0.000001
-1.460000	0.000001
-1.450000	0.000001
-1.440000	0.000001
-1.430000	0.000001
-1.420000	0.000001
-1.410000	0.000001
-1.400000	0.000001
-1.390000	0.000001
-1.380000	0.000001
-1.370000	0.000001
-1.360000	0.000001
-1.350000	0.000001
-1.340000	0.000001
-1.330000	0.000001
-1.320000	0.000001
-1.310000	0.000001
-1.300000	0.000001
-1.290000	0.000001
-1.280000	0.000001
-1.270000	0.000001
-1.260000	0.000001
-1.250000	0.000001
-1.240000	0.000001
-1.230000	0.000000
-1.220000	0.000000
-1.210000	0.000000
-1.200000	0.000000
-1.190000	0.000000
-1.180000	0.000000
-1.170000	0.000000
-1.160000	0.000000
-1.150000	0.000000
-1.140000	0.000000
-1.130000	0.000000
-1.120000	0.000000
-1.110000	0.000000
-1.100000	0.000000
-1.090000	0.000000
-1.080000	0.000000
-1.070000	0.000000
-1.060000	0.000000
-1.050000	0.000000
-1.040000	0.000000
-1.030000	0.000000
-1.020000	0.000000
-1.010000	0.000000
-1.000000	0.000000
-0.990000	0.000000
-0.980000	0.000000
-0.970000	0.000000
-0.960000	0.000000
-0.950000	0.000000
-0.940000	0.000000
-0.930000	0.000000
-0.920000	0.000000
-0.910000	0.000000
-0.900000	0.000000
-0.890000	0.000000
-0.880000	0.000000
-0.870000	0.000000
-0.860000	0.000000
-0.850000	0.000000
-0.840000	0.000000
-0.830000	0.000000
-0.820000	0.000000
-0.810000	0.000000
-0.800000	0.000000
-0.790000	0.000000
-0.780000	0.000000
-0.770000	0.000000
-0.760000	0.000000
-0.750000	0.000000
-0.740000	0.000000
-0.730000	0.000000
-0.720000	0.000000
-0.710000	0.000000
-0.700000	0.000000
-0.690000	0.000000
-0.680000	0.000000
-0.670000	0.000000
-0.660000	0.000000
-0.650000	0.000000
-0.640000	0.000000
-0.630000	0.000000
-0.620000	0.000000
-0.610000	0.000000
-0.600000	0.000000
-0.590000	0.000000
-0.580000	0.000000
-0.570000	0.000000
-0.560000	0.000000
-0.550000	0.000000
-0.540000	0.000000
-0.530000	0.000000
-0.520000	0.000000
-0.510000	0.000000
-0.500000	0.000000
-0.490000	0.000000
-0.480000	0.000000
-0.470000	0.000000
-0.460000	0.000000
-0.450000	0.000000
-0.440000	0.000000
-0.430000	0.000000
-0.420000	0.000000
-0.410000	0.000000
-0.400000	0.000000
-0.390000	0.000000
-0.380000	0.000000
-0.370000	0.000000
-0.360000	0.000000
-0.350000	0.000000
-0.340000	0.000000
-0.330000	0.000000
-0.320000	0.000000
-0.310000	0.000000
-0.300000	0.000000
-0.290000	0.000000
-0.280000	0.000000
-0.270000	0.000000
-0.260000	0.000000
-0.250000	0.000000
-0.240000	0.000000
-0.230000	0.000000
-0.220000	0.000000
-0.210000	0.000000
-0.200000	0.000000
-0.190000	0.000000
-0.180000	0.000000
-0.170000	0.000000
-0.160000	0.000000
-0.150000	0.000000
-0.140000	0.000000
-0.130000	0.000000
-0.120000	0.000000
-0.110000	0.000000
-0.100000	0.000000
-0.090000	0.000000
-0.080000	0.000000
-0.070000	0.000000
-0.060000	0.000000
-0.050000	0.000000
-0.040000	0.000000
-0.030000	0.000000
-0.020000	0.000000
-0.010000	0.000000
0.000000	0.000000
0.010000	0.000000
0.020000	0.000000
0.030000	0.000000
0.040000	0.000000
0.050000	0.000000
0.060000	0.000000
0.070000	0.000000
0.080000	0.000000
0.090000	0.000000
0.100000	0.000000
0.110000	0.000000
0.120000	0.000000
0.130000	0.000000
0.140000	0.000000
0.150000	0.000000
0.160000	0.000000
0.170000	0.000000
0.180000	0.000000
0.190000	0.000000
0.200000	0.000000
0.210000	0.000000
0.220000	0.000000
0.230000	0.000000
0.240000	0.000000
0.250000	0.000000
0.260000	0.000000
0.270000	0.000000
0.280000	0.000000
0.290000	0.000000
0.300000	0.000000
0.310000	0.000000
0.320000	0.000000
0.330000	0.000000
0.340000	0.000000
0.350000	0.000000
0.360000	0.000000
0.370000	0.000000
0.380000	0.000000
0.390000	0.000000
0.400000	0.000000
0.410000	0.000000
0.420000	0.000000
0.430000	0.000000
0.440000	0.000000
0.450000	0.000000
0.460000	0.000000
0.470000	0.000000
0.480000	0.000000
0.490000	0.000000
0.500000	0.000000
0.510000	0.000000
0.520000	0.000000
0.530000	0.000000
0.540000	0.000000
0.550000	0.000000
0.560000	0.000000
0.570000	0.000000
0.580000	0.000000
0.590000	0.000000
0.600000	0.000000
0.610000	0.000000
0.620000	0.000000
0.630000	0.000000
0.640000	0.000000
0.650000	0.000000
0.660000	0.000000
0.670000	0.000000
0.680000	0.000000
0.690000	0.000000
0.700000	0.000000
0.710000	0.000000
0.720000	0.000000
0.730000	0.000000
0.740000	0.000000
0.750000	0.000000
0.760000	0.000000
0.770000	0.000000
0.780000	0.000000
0.790000	0.000000
0.800000	0.000000
0.810000	0.000000
0.820000	0.000000
0.830000	0.000000
0.840000	0.000000
0.850000	0.000000
0.860000	0.000000
0.870000	0.000000
0.880000	0.000000
0.890000	0.000000
0.900000	0.000000
0.910000	0.000000
0.920000	0.000000
0.930000	0.000000
0.940000	0.000000
0.950000	0.000000
0.960000	0.000000
0.970000	0.000000
0.980000	0.000000
0.990000	0.000000
1.000000	0.000000
1.010000	0.000000
1.020000	0.000000
1.030000	0.000000
1.040000	0.000000
1.050000	0.000000
1.060000	0.000000
1.070000	0.000000
1.080000	0.000000
1.090000	0.000000
1.100000	0.000000
1.110000	0.000000
1.120000	0.000000
1.130000	0.000000
1.140000	0.000000
1.150000	0.000000
1.160000	0.000000
1.170000	0.000000
1.180000	0.000000
1.190000	0.000000
1.200000	0.000000
1.210000	0.000000
1.220000	0.000000
1.230000	0.000000
1.240000	0.000001
1.250000	0.000001
1.260000	0.000001
1.270000	0.000001
1.280000	0.000001
1.290000	0.000001
1.300000	0.000001
1.310000	0.000001
1.320000	0.000001
1.330000	0.000001
1.340000	0.000001
1.350000	0.000001
1.360000	0.000001
1.370000	0.000001
1.380000	0.000001
1.390000	0.000001
1.400000	0.000001
1.410000	0.000001
1.420000	0.000001
1.430000	0.000001
1.440000	0.000001
1.450000	0.000001
1.460000	0.000001
1.470000	0.000001
1.480000	0.000001
1.490000	0.000001
1.500000	0.000001
1.510000	0.000001
1.520000	0.000001
1.530000	0.000001
1.540000	0.000001
1.550000	0.000001
1.560000	0.000001
1.570000	0.000001
1.580000	0.000001
1.590000	0.000001
1.600000	0.000001
1.610000	0.000001
1.620000	0.000001
1.630000	0.000001
1.640000	0.000001
1.650000	0.000001
1.660000	0.000001
1.670000	0.000001
1.680000	0.000001
1.690000	0.000001
1.700000	0.000001
1.710000	0.000001
1.720000	0.000001
1.730000	0.000001
1.740000	0.000001
1.750000	0.000001
1.760000	0.000001
1.770000	0.000001
1.780000	0.000001
1.790000	0.000001
1.800000	0.000001
1.810000	0.000001
1.820000	0.000001
1.830000	0.000001
1.840000	0.000001
1.850000	0.000001
1.860000	0.000001
1.870000	0.000001
1.880000	0.000001
1.890000	0.000001
1.900000	0.000001
1.910000	0.000001
1.920000	0.000001
1.930000	0.000001
1.940000	0.000002
1.950000	0.000002
1.960000	0.000002
1.970000	0.000002
1.980000	0.000002
1.990000	0.000002
2.000000	0.000002
2.010000	0.000002
2.020000	0.000002
2.030000	0.000002
2.040000	0.000002
2.050000	0.000002
2.060000	0.000002
2.070000	0.000002
2.080000	0.000002
2.090000	0.000002
2.100000	0.000002
2.110000	0.000002
2.120000	0.000002
2.130000	0.000002
2.140000	0.000002
2.150000	0.000002
2.160000	0.000002
2.170000	0.000002
2.180000	0.000002
2.190000	0.000003
2.200000	0.000003
2.210000	0.000003
2.220000	0.000003
2.230000	0.000003
2.240000	0.000003
2.250000	0.000003
2.260000	0.000003
2.270000	0.000003
2.280000	0.000003
2.290000	0.000003
2.300000	0.000003
2.310000	0.000003
2.320000	0.000003
2.330000	0.000003
2.340000	0.000003
2.350000	0.000004
2.360000	0.000004
2.370000	0.000004
2.380000	0.000004
2.390000	0.000004
2.400000	0.000004
2.410000	0.000004
2.420000	0.000004
2.430000	0.000004
2.440000	0.000004
2.450000	0.000004
2.460000	0.000005
2.470000	0.000005
2.480000	0.000005
2.490000	0.000005
2.500000	0.000005
2.510000	0.000005
2.520000	0.000005
2.530000	0.000005
2.540000	0.000006
2.550000	0.000006
2.560000	0.000006
2.570000	0.000006
2.580000	0.000006
2.590000	0.000006
2.600000	0.000006
2.610000	0.000007
2.620000	0.000007
2.630000	0.000007
2.640000	0.000007
2.650000	0.000007
2.660000	0.000007
2.670000	0.000008
2.680000	0.000008
2.690000	0.000008
2.700000	0.000008
2.710000	0.000008
2.720000	0.000009
2.730000	0.000009
2.740000	0.000009
2.750000	0.000009
2.760000	0.000009
2.770000	0.000010
2.780000	0.000010
2.790000	0.000010
2.800000	0.000010
2.810000	0.000011
2.820000	0.000011
2.830000	0.000011
2.840000	0.000012
2.850000	0.000012
2.860000	0.000012
2.870000	0.000013
2.880000	0.000013
2.890000	0.000013
2.900000	0.000014
2.910000	0.000014
2.920000	0.000014
2.930000	0.000015
2.940000	0.000015
2.950000	0.000015
2.960000	0.000016
2.970000	0.000016
2.980000	0.000017
2.990000	0.000017
3.000000	0.000017
3.010000	0.000018
3.020000	0.000018
3.030000	0.000019
3.040000	0.000019
3.050000	0.000020
3.060000	0.000020
3.070000	0.000021
3.080000	0.000022
3.090000	0.000022
3.100000	0.000023
3.110000	0.000023
3.120000	0.000024
3.130000	0.000025
3.140000	0.000025
3.150000	0.000026
3.160000	0.000027
3.170000	0.000027
3.180000	0.000028
3.190000	0.000029
3.200000	0.000029
3.210000	0.000030
3.220000	0.000031
3.230000	0.000032
3.240000	0.000033
3.250000	0.000033
3.260000	0.000034
3.270000	0.000035
3.280000	0.000036
3.290000	0.000037
3.300000	0.000038
3.310000	0.000039
3.320000	0.000040
3.330000	0.000041
3.340000	0.000042
3.350000	0.000043
3.360000	0.000044
3.370000	0.000045
3.380000	0.000046
3.390000	0.000047
3.400000	0.000049
3.410000	0.000050
3.420000	0.000051
3.430000	0.000052
3.440000	0.000054
3.450000	0.000055
3.460000	0.000056
3.470000	0.000057
3.480000	0.000059
3.490000	0.000060
3.500000	0.000061
3.510000	0.000063
3.520000	0.000064
3.530000	0.000066
3.540000	0.000067
3.550000	0.000068
3.560000	0.000070
3.570000	0.000071
3.580000	0.000073
3.590000	0.000074
3.600000	0.000076
3.610000	0.000077
3.620000	0.000079
3.630000	0.000080
3.640000	0.000081
3.650000	0.000083
3.660000	0.000084
3.670000	0.000086
3.680000	0.000087
3.690000	0.000088
3.700000	0.000089
3.710000	0.000091
3.720000	0.000092
3.730000	0.000093
3.740000	0.000094
3.750000	0.000095
3.760000	0.000095
3.770000	0.000096
3.780000	0.000097
3.790000	0.000097
3.800000	0.000097
3.810000	0.000097
3.820000	0.000097
3.830000	0.000097
3.840000	0.000097
3.850000	0.000096
3.860000	0.000095
3.870000	0.000094
3.880000	0.000092
3.890000	0.000090
3.900000	0.000088
3.910000	0.000085
3.920000	0.000082
3.930000	0.000079
3.940000	0.000075
3.950000	0.000070
3.960000	0.000065
3.970000	0.000060
3.980000	0.000053
3.990000	0.000046
4.000000	0.000000
